t	min m/z	max m/z	charge
45	742.130447191	742.139352809	1
45	742.141247126	742.150152874	1
45	742.15214706	742.16105294	1
45	742.162946996	742.171853004	1
45	742.17384693	742.18275307	1
45	742.184746865	742.193653135	1
45	742.1955468	742.2044532	1
45	742.206446735	742.215353265	1
45	742.21724667	742.22615333	1
45	742.228146604	742.237053396	1
45	742.23894654	742.24785346	1
45	742.249846474	742.258753526	2
45	742.249846474	742.258753526	1
45	742.260746409	742.269653591	2
45	742.260746409	742.269653591	1
45	742.271546344	742.280453656	2
45	742.271546344	742.280453656	1
45	742.749543476	742.758456524	2
45	742.760343411	742.769256589	2
45	742.771243346	742.780156654	3
45	742.771243346	742.780156654	2
45	742.78214328	742.79105672	3
45	742.793043215	742.801956785	3
45	742.80384315	742.81275685	3
45	742.814743085	742.823656915	3
45	743.119141258	743.128058742	1
45	743.130041193	743.138958807	1
45	743.140941128	743.149858872	1
45	743.151841062	743.160758938	1
45	743.162640997	743.171559003	1
45	743.173540932	743.182459068	1
45	743.184440867	743.193359133	1
45	743.195340801	743.204259199	1
45	743.206140736	743.215059264	1
45	743.217040671	743.225959329	1
45	743.227940606	743.236859394	1
45	743.23884054	743.24775946	1
45	743.249740475	743.258659525	1
45	743.26054041	743.26945959	1
45	743.271440345	743.280359655	1
45	758.280050292	758.289149708	1
45	758.291250225	758.300349775	1
45	759.144045108	759.153154892	1
45	759.155245041	759.164354959	1
45	759.166444974	759.175555026	1
45	759.177744906	759.186855094	1
45	759.188944839	759.198055161	1
45	759.200144772	759.209255228	1
45	759.211444704	759.220555296	1
45	759.222644637	759.231755363	1
45	759.23384457	759.24295543	1
45	759.245144502	759.254255498	1
45	759.256344435	759.265455565	1
45	759.267544367	759.276655633	1
45	759.2788443	759.2879557	1
45	759.290044232	759.299155768	1
45	815.134709162	815.144490838	1
45	815.147209087	815.156990913	1
45	815.159709012	815.169490988	1
45	815.172208937	815.181991063	1
45	815.184708862	815.194491138	1
45	815.197208787	815.206991213	1
45	815.209708712	815.219491288	1
45	815.222208637	815.231991363	1
45	815.234708562	815.244491438	1
45	815.247208487	815.256991513	1
45	815.259708412	815.269491588	1
45	815.272208337	815.281991663	1
45	815.284708262	815.294491738	1
45	816.135303159	816.145096841	1
45	816.147803084	816.157596916	1
45	816.160303009	816.170096991	1
45	816.172802934	816.182597066	1
45	816.185302859	816.195097141	1
45	816.197802784	816.207597216	1
45	816.210402708	816.220197292	1
45	816.222902633	816.232697367	1
45	816.235402558	816.245197442	1
45	816.247902483	816.257697517	1
45	816.260402408	816.270197592	1
45	816.273002333	816.282797667	1
45	816.285502258	816.295297742	1
45	817.12509722	817.13490278	1
45	817.137597145	817.147402855	1
45	817.150197069	817.160002931	1
45	817.162696994	817.172503006	1
45	817.175196919	817.185003081	1
45	817.187796844	817.197603156	1
45	817.200296769	817.210103231	1
45	817.212896693	817.222703307	1
45	817.225396618	817.235203382	1
45	817.237996543	817.247803457	1
45	817.250496468	817.260303532	1
45	817.262996393	817.272803607	1
45	817.275596317	817.285403683	1
45	868.649888069	868.660311931	4
45	868.649888069	868.660311931	3
45	868.663587987	868.674012013	4
45	868.663587987	868.674012013	3
45	868.677387904	868.687812096	4
45	868.677387904	868.687812096	3
45	868.691087822	868.701512178	4
45	868.691087822	868.701512178	3
45	868.70478774	868.71521226	4
45	868.70478774	868.71521226	3
45	868.718587657	868.729012343	4
45	868.718587657	868.729012343	3
45	868.732287575	868.742712425	4
45	868.732287575	868.742712425	3
45	868.746087492	868.756512508	4
45	868.746087492	868.756512508	3
45	868.75978741	868.77021259	4
45	868.75978741	868.77021259	3
45	868.773587327	868.784012673	4
45	868.773587327	868.784012673	3
45	868.787287245	868.797712755	4
45	868.787287245	868.797712755	3
45	868.801087162	868.811512838	4
45	868.801087162	868.811512838	3
45	868.81478708	868.82521292	4
45	868.81478708	868.82521292	3
45	868.828586997	868.839013003	4
45	868.828586997	868.839013003	3
45	868.842286915	868.852713085	4
45	868.842286915	868.852713085	3
45	868.856086832	868.866513168	4
45	868.856086832	868.866513168	3
45	868.86978675	868.88021325	4
45	868.86978675	868.88021325	3
45	868.883586667	868.894013333	4
45	868.883586667	868.894013333	3
45	868.897286585	868.907713415	4
45	868.897286585	868.907713415	3
45	868.911086502	868.921513498	4
45	868.911086502	868.921513498	3
45	868.92478642	868.93521358	4
45	868.92478642	868.93521358	3
45	868.938586337	868.949013663	4
45	868.952286255	868.962713745	4
45	868.966086172	868.976513828	4
45	868.97978609	868.99021391	4
45	868.993586007	869.004013993	4
45	869.007385924	869.017814076	4
45	887.763173389	887.773826611	4
45	887.777373304	887.788026696	4
45	887.791573219	887.802226781	4
45	887.805873133	887.816526867	4
45	887.820073048	887.830726952	4
45	887.834272962	887.844927038	4
45	887.848472877	887.859127123	4
45	887.862672792	887.873327208	4
45	887.876872707	887.887527293	4
45	887.891072622	887.901727378	4
45	887.905272536	887.915927464	4
45	887.919472451	887.930127549	4
45	887.933672366	887.944327634	4
45	887.947872281	887.958527719	4
