t	min m/z	max m/z	charge
43	556.300862175	556.307537825	1
43	556.801759169	556.808440831	2
43	556.801759169	556.808440831	1
43	557.303156161	557.309843839	2
43	557.303156161	557.309843839	1
43	557.804553153	557.811246847	3
43	557.804553153	557.811246847	2
43	558.617648274	558.624351726	3
43	558.951146273	558.957853727	3
43	561.315932084	561.322667916	3
43	562.797123197	562.803876803	2
43	562.797123197	562.803876803	1
43	563.797717193	563.804482807	2
43	566.792799223	566.799600777	2
43	566.792799223	566.799600777	1
43	567.465395187	567.472204813	3
43	570.597676393	570.604523607	3
43	570.597676393	570.604523607	1
43	570.931774389	570.938625611	3
43	570.931774389	570.938625611	1
43	571.266272382	571.273127618	3
43	571.601070373	571.607929627	3
43	572.307366135	572.314233865	3
43	572.307366135	572.314233865	1
43	572.641764129	572.648635871	3
43	572.975962124	572.982837876	3
43	573.308560128	573.315439872	4
43	573.558058631	573.564941369	1
43	575.313848096	575.320751904	1
43	582.937402355	582.944397645	3
43	583.272400345	583.279399655	1
43	585.801085172	585.808114828	4
43	585.801085172	585.808114828	2
43	585.801085172	585.808114828	1
43	586.051383671	586.058416329	4
43	586.051383671	586.058416329	2
43	586.301582169	586.308617831	4
43	586.301582169	586.308617831	2
43	586.549980679	586.557019321	4
43	587.82317304	587.83022696	2
43	587.82317304	587.83022696	1
43	588.322970041	588.330029959	2
43	588.976666119	588.983733881	3
43	589.308664127	589.315735873	1
43	591.804649151	591.811750849	2
43	591.804649151	591.811750849	1
43	598.286010262	598.293189738	4
43	598.286010262	598.293189738	2
43	598.286010262	598.293189738	1
43	598.53640876	598.54359124	4
43	598.53640876	598.54359124	2
43	598.786807258	598.793992742	4
43	598.786807258	598.793992742	2
43	599.037005756	599.044194244	4
43	601.069493561	601.076706439	4
43	601.069493561	601.076706439	2
43	601.317092076	601.324307924	4
43	601.317092076	601.324307924	1
43	602.317386074	602.324613926	2
43	602.317386074	602.324613926	1
43	602.485185067	602.492414933	3
43	602.818783066	602.826016934	2
43	602.818783066	602.826016934	1
43	603.320080058	603.327319942	2
43	603.320080058	603.327319942	1
43	603.576978516	603.584221484	2
43	603.82307704	603.83032296	2
43	607.321256051	607.328543949	1
43	608.324150033	608.331449967	2
43	608.324150033	608.331449967	1
43	608.826147021	608.833452979	2
43	610.059139623	610.066460377	4
43	611.329632	611.336968	3
43	612.793323218	612.800676782	2
43	612.793323218	612.800676782	1
43	613.296520199	613.303879801	2
43	614.655412045	614.662787955	3
43	617.270296356	617.277703644	2
43	617.270296356	617.277703644	1
43	617.771593348	617.779006652	2
43	617.771593348	617.779006652	1
43	618.273890334	618.281309666	2
43	618.659088023	618.666511977	3
43	618.991686028	618.999113972	3
43	619.784381271	619.791818729	2
43	619.784381271	619.791818729	1
43	620.28457827	620.29202173	2
43	623.28626026	623.29373974	4
43	623.535058767	623.542541233	1
43	624.970950152	624.978449848	2
43	625.141849126	625.149350874	3
43	626.3796417	626.3871583	3
43	626.544440711	626.551959289	2
43	626.712039705	626.719560295	3
43	626.849838878	626.857361122	2
43	626.849838878	626.857361122	1
43	627.34953588	627.35706412	2
43	629.335923962	629.343476038	1
43	630.285518264	630.293081736	2
43	630.285518264	630.293081736	1
43	630.339417941	630.346982059	1
43	630.787215254	630.794784746	2
43	631.093813414	631.101386586	4
43	631.287312253	631.294887747	2
43	631.345111907	631.352688093	4
43	631.345111907	631.352688093	2
43	631.599410381	631.606989619	4
43	632.825703023	632.833296977	2
43	632.825703023	632.833296977	1
43	633.327600012	633.335199988	2
43	637.992972019	638.000627981	3
43	637.992972019	638.000627981	1
43	638.327270013	638.334929987	3
43	638.660468014	638.668131986	3
43	638.815767082	638.823432918	2
43	638.815767082	638.823432918	1
43	639.318264067	639.325935933	2
43	639.318264067	639.325935933	1
43	639.673561936	639.681238064	3
43	639.818561066	639.826238934	2
43	640.835654963	640.843345037	2
43	640.835654963	640.843345037	1
43	642.320246055	642.327953945	2
43	643.099641379	643.107358621	4
43	643.099641379	643.107358621	2
43	643.099641379	643.107358621	1
43	643.348939883	643.356660117	4
43	643.348939883	643.356660117	2
43	643.348939883	643.356660117	1
43	643.600338375	643.608061625	4
43	643.600338375	643.608061625	2
43	643.851336869	643.859063131	4
43	643.851336869	643.859063131	2
43	647.822013045	647.829786955	3
43	647.822013045	647.829786955	2
43	647.822013045	647.829786955	1
43	648.322610041	648.330389959	2
43	652.37268574	652.38051426	2
43	652.37268574	652.38051426	1
43	652.873682734	652.881517266	2
43	652.873682734	652.881517266	1
43	653.375079726	653.382920274	2
43	654.333973973	654.341826027	2
43	654.588772444	654.596627556	4
43	654.588772444	654.596627556	2
43	654.838370946	654.846229054	4
43	658.299650178	658.307549822	3
43	658.299650178	658.307549822	1
43	658.632848179	658.640751821	3
43	658.966946175	658.974853825	3
43	661.915928481	661.923871519	4
43	662.166826975	662.174773025	3
43	662.166826975	662.174773025	2
43	662.332025984	662.339974016	3
43	662.332025984	662.339974016	2
43	667.122297242	667.130302758	2
43	671.333171977	671.341228023	3
43	671.996467997	672.004532003	3
43	675.339747937	675.347852063	2
43	675.339747937	675.347852063	1
43	675.842144923	675.850255077	2
43	677.822733039	677.830866961	2
43	678.561328608	678.569471392	4
43	678.561328608	678.569471392	2
43	678.814127091	678.822272909	4
43	678.814127091	678.822272909	2
43	678.814127091	678.822272909	1
43	679.063825593	679.071974407	4
43	679.063825593	679.071974407	2
43	679.31432409	679.32247591	4
43	679.569022561	679.577177439	4
43	680.303918152	680.312081848	4
43	680.303918152	680.312081848	2
43	680.303918152	680.312081848	1
43	680.557016633	680.565183367	4
43	680.806115139	680.814284861	2
43	681.159013021	681.167186979	2
43	681.489011041	681.497188959	3
43	681.489011041	681.497188959	2
43	681.659010021	681.667189979	3
43	685.056189638	685.064410362	3
43	685.389787637	685.398012363	3
43	692.383445674	692.391754326	3
43	692.383445674	692.391754326	1
43	692.717743669	692.726056331	3
43	692.717743669	692.726056331	1
43	693.051941663	693.060258337	3
43	693.051941663	693.060258337	1
43	693.385639661	693.393960339	3
43	693.720037655	693.728362345	3
43	694.340633931	694.348966069	3
43	694.340633931	694.348966069	1
43	694.675431922	694.683768078	3
43	695.009329919	695.017670081	3
43	697.64911408	697.65748592	3
43	697.838912941	697.847287059	2
43	698.685607861	698.693992139	3
43	698.846506896	698.854893104	3
43	700.330597991	700.339002009	2
43	700.330597991	700.339002009	1
43	700.83079499	700.83920501	2
43	704.024875825	704.033324175	3
43	704.024875825	704.033324175	1
43	704.357773828	704.366226172	3
43	704.693371814	704.701828186	3
43	705.031469786	705.039930214	3
43	705.365867779	705.374332221	2
43	707.337155952	707.345644048	1
43	710.850834869	710.859365131	4
43	716.391801623	716.400398377	3
43	716.725099624	716.733700376	3
43	719.01568588	719.02431412	3
43	719.956880233	719.965519767	4
43	719.956880233	719.965519767	2
43	720.080079494	720.088720506	4
43	720.080079494	720.088720506	2
43	720.206878733	720.215521267	4
43	720.206878733	720.215521267	2
43	720.332077982	720.340722018	4
43	720.457577229	720.466222771	4
43	732.33730595	732.34609405	3
43	732.448805281	732.457594719	3
43	732.559604616	732.568395384	3
43	736.096083397	736.104916603	4
43	736.349881874	736.358718126	1
43	738.670267952	738.679132048	3
43	738.670267952	738.679132048	1
43	739.000965968	739.009834032	3
43	739.866660773	739.875539227	3
43	739.866660773	739.875539227	2
43	740.03225978	740.04114022	3
43	740.03225978	740.04114022	2
43	740.203058755	740.211941245	3
43	740.203058755	740.211941245	2
43	752.603684351	752.612715649	2
43	753.105181342	753.114218658	4
43	753.357579827	753.366620173	4
43	753.357579827	753.366620173	2
43	777.369435755	777.378764245	2
43	777.369435755	777.378764245	1
43	777.428835399	777.438164601	2
43	777.87033275	777.87966725	2
43	783.864396785	783.873803215	4
43	783.864396785	783.873803215	1
43	784.052295658	784.061704342	3
43	784.052295658	784.061704342	1
43	784.385093661	784.394506339	3
43	784.385093661	784.394506339	1
43	784.721291644	784.730708356	3
43	784.721291644	784.730708356	1
43	785.054889642	785.064310358	3
43	785.386087655	785.395512345	3
43	794.803231152	794.812768848	1
43	797.382415677	797.391984323	3
43	797.382415677	797.391984323	1
43	808.389749632	808.399450368	4
43	813.073021533	813.082778467	3
43	813.073021533	813.082778467	1
43	813.410019511	813.419780489	3
43	813.410019511	813.419780489	1
43	813.741117524	813.750882476	3
43	813.925516418	813.935283582	1
43	814.415413478	814.425186522	3
43	819.939680332	819.949519668	2
43	823.379859691	823.389740309	2
43	823.379859691	823.389740309	1
43	823.882856673	823.892743327	2
43	824.00345595	824.01334405	4
43	824.385353658	824.395246342	1
43	825.385647656	825.395552344	2
43	825.385647656	825.395552344	1
43	825.88844464	825.89835536	2
43	826.054843641	826.064756359	3
43	827.380335688	827.390264312	1
43	829.88842064	829.89837936	2
43	833.661698	833.671702	1
43	858.12645121	858.13674879	3
43	863.406719529	863.417080471	1
43	865.901704559	865.912095441	3
43	865.901704559	865.912095441	2
43	866.402301555	866.412698445	1
43	868.729487592	868.739912408	3
43	868.729487592	868.739912408	2
43	868.729487592	868.739912408	1
43	868.894586601	868.905013399	3
43	868.894586601	868.905013399	2
43	868.894586601	868.905013399	1
43	869.060985603	869.071414397	3
43	869.060985603	869.071414397	2
43	869.229084594	869.239515406	3
43	869.229084594	869.239515406	2
43	869.39638359	869.40681641	3
43	869.39638359	869.40681641	2
43	869.561082602	869.571517398	3
43	894.387033646	894.397766354	2
43	894.387033646	894.397766354	1
43	894.545632694	894.556367306	3
43	894.711031702	894.721768298	3
43	895.040429725	895.051170275	2
43	919.094585399	919.105614601	3
43	920.457377223	920.468422777	1
43	921.460171206	921.471228794	1
43	927.482135074	927.493264926	1
43	956.486761045	956.498238955	2
43	956.486761045	956.498238955	1
43	956.627860198	956.639339802	4
43	956.627860198	956.639339802	2
43	956.878158697	956.889641303	4
43	956.989358029	957.000841971	2
43	959.603842342	959.615357658	3
43	959.603842342	959.615357658	2
43	959.603842342	959.615357658	1
43	959.769841346	959.781358654	3
43	959.769841346	959.781358654	2
43	959.769841346	959.781358654	1
43	959.938440335	959.949959665	3
43	959.938440335	959.949959665	2
43	960.108039317	960.119560683	3
43	960.108039317	960.119560683	2
43	960.274538318	960.286061682	3
43	960.274538318	960.286061682	2
43	960.441137319	960.452662681	3
43	960.441137319	960.452662681	2
43	960.609036311	960.620563689	3
43	997.607014322	997.618985678	3
43	997.607014322	997.618985678	2
43	997.774913315	997.786886685	3
43	997.774913315	997.786886685	2
43	997.941512315	997.953487685	3
43	999.444803295	999.456796705	3
43	999.444803295	999.456796705	2
43	999.604502337	999.616497663	3
