t	min m/z	max m/z	charge
21	567.611694309	567.618505691	1
21	567.945892304	567.952707696	3
21	568.279190304	568.286009696	3
21	568.279190304	568.286009696	1
21	568.680587896	568.687412104	1
21	570.550376677	570.557223323	4
21	572.3132661	572.3201339	4
21	572.561664609	572.568535391	4
21	572.561664609	572.568535391	2
21	572.606964338	572.613835662	3
21	572.810363117	572.817236883	4
21	575.772545344	575.779454656	4
21	575.772545344	575.779454656	2
21	575.772545344	575.779454656	1
21	576.023543838	576.030456162	4
21	576.023543838	576.030456162	2
21	576.023543838	576.030456162	1
21	576.273842336	576.280757664	4
21	576.273842336	576.280757664	2
21	576.273842336	576.280757664	1
21	576.524140834	576.531059166	4
21	576.524140834	576.531059166	2
21	576.77493933	576.78186067	4
21	576.77493933	576.78186067	2
21	577.026237822	577.033162178	4
21	577.600734375	577.607665625	3
21	580.662716003	580.669683997	3
21	580.99811399	581.00508601	3
21	584.282994281	584.290005719	2
21	586.773279339	586.780320661	2
21	586.773279339	586.780320661	1
21	587.275076328	587.282123672	2
21	589.032065786	589.039134214	4
21	589.15476505	589.16183495	4
21	589.285664265	589.292735735	1
21	592.293346219	592.300453781	4
21	592.293346219	592.300453781	2
21	592.545244707	592.552355293	4
21	593.980236097	593.987363903	3
21	593.980236097	593.987363903	1
21	594.31473409	594.32186591	3
21	594.649432082	594.656567918	3
21	596.246322501	596.253477499	1
21	597.312916101	597.320083899	2
21	599.291904227	599.299095773	4
21	599.291904227	599.299095773	2
21	599.541002732	599.548197268	4
21	599.541002732	599.548197268	2
21	600.040999732	600.048200268	4
21	602.553684656	602.560915344	4
21	609.298144189	609.305455811	2
21	609.298144189	609.305455811	1
21	609.798741186	609.806058814	2
21	612.307026136	612.314373864	3
21	612.642824121	612.650175879	3
21	612.729923598	612.737276402	4
21	612.979922098	612.987277902	3
21	613.31462009	613.32197991	2
21	613.31462009	613.32197991	1
21	613.816617078	613.823982922	2
21	615.307308134	615.314691866	3
21	615.307308134	615.314691866	2
21	615.307308134	615.314691866	1
21	615.470407155	615.477792845	3
21	615.470407155	615.477792845	2
21	615.638306148	615.645693852	3
21	615.638306148	615.645693852	2
21	615.80630514	615.81369486	3
21	615.80630514	615.81369486	2
21	615.972404143	615.979795857	3
21	620.320878052	620.328321948	4
21	620.320878052	620.328321948	2
21	620.574976528	620.582423472	4
21	625.07124955	625.07875045	4
21	625.07124955	625.07875045	2
21	625.07124955	625.07875045	1
21	625.321748047	625.329251953	4
21	625.321748047	625.329251953	2
21	625.57284654	625.58035346	4
21	625.57284654	625.58035346	2
21	628.013231898	628.020768102	3
21	628.013231898	628.020768102	1
21	628.346729897	628.354270103	3
21	628.427129415	628.434670585	4
21	628.554228652	628.561771348	4
21	628.680527894	628.688072106	3
21	630.621916246	630.629483754	4
21	630.869914758	630.877485242	3
21	632.807303133	632.814896867	3
21	632.807303133	632.814896867	2
21	632.975802122	632.983397878	3
21	632.975802122	632.983397878	2
21	633.143301117	633.150898883	3
21	638.024971827	638.032628173	4
21	638.279370301	638.287029699	2
21	638.279370301	638.287029699	1
21	638.780567294	638.788232706	2
21	640.645356105	640.653043895	3
21	640.809955117	640.817644883	3
21	640.809955117	640.817644883	2
21	643.099741378	643.107458622	4
21	643.099741378	643.107458622	2
21	643.099741378	643.107458622	1
21	643.350539874	643.358260126	4
21	643.350539874	643.358260126	2
21	643.350539874	643.358260126	1
21	643.600738372	643.608461628	4
21	643.600738372	643.608461628	2
21	643.85113687	643.85886313	4
21	643.85113687	643.85886313	2
21	644.101335369	644.109064631	4
21	644.350533874	644.358266126	4
21	644.473133138	644.480866862	3
21	644.992130024	644.999869976	3
21	645.664025993	645.671774007	3
21	647.092417422	647.100182578	4
21	647.491215029	647.498984971	3
21	647.491215029	647.498984971	2
21	647.491215029	647.498984971	1
21	647.658314027	647.666085973	3
21	647.658314027	647.666085973	2
21	647.658314027	647.666085973	1
21	647.825013027	647.832786973	3
21	647.825013027	647.832786973	2
21	647.825013027	647.832786973	1
21	647.991312029	647.999087971	3
21	647.991312029	647.999087971	2
21	648.158211027	648.165988973	3
21	648.158211027	648.165988973	2
21	648.325610023	648.333389977	3
21	648.325610023	648.333389977	2
21	648.492609021	648.500390979	3
21	649.300504174	649.308295826	4
21	649.300504174	649.308295826	2
21	649.424203431	649.431996569	4
21	649.424203431	649.431996569	2
21	649.550502674	649.558297326	4
21	649.675801922	649.683598078	4
21	650.338997943	650.346802057	1
21	650.85109487	650.85890513	4
21	652.575584523	652.583415477	4
21	652.575584523	652.583415477	2
21	652.828283007	652.836116993	4
21	652.828283007	652.836116993	2
21	653.078981503	653.086818497	4
21	656.578360506	656.586239494	2
21	659.679541899	659.687458101	3
21	660.012239903	660.020160097	3
21	662.788723244	662.796676756	3
21	665.992004024	665.999995976	3
21	666.323502035	666.331497965	1
21	667.324596028	667.332603972	3
21	667.655694042	667.663705958	3
21	675.326648016	675.334751984	1
21	676.330241994	676.338358006	2
21	679.162724999	679.170875001	2
21	692.38084569	692.38915431	3
21	692.38084569	692.38915431	1
21	692.718043667	692.726356333	3
21	692.718043667	692.726356333	1
21	693.052341661	693.060658339	3
21	693.385939659	693.394260341	3
21	694.841530926	694.849869074	4
21	694.841530926	694.849869074	2
21	694.841530926	694.849869074	1
21	695.092829418	695.101170582	4
21	695.092829418	695.101170582	2
21	695.092829418	695.101170582	1
21	695.341927923	695.350272077	4
21	695.341927923	695.350272077	2
21	695.593226416	695.601573584	4
21	695.593226416	695.601573584	2
21	696.65912002	696.66747998	3
21	696.992018023	697.000381977	3
21	696.992018023	697.000381977	2
21	697.326516016	697.334883984	1
21	701.367291771	701.375708229	1
21	704.025875819	704.034324181	3
21	704.358173826	704.366626174	3
21	709.471543145	709.480056855	2
21	709.602642359	709.611157641	4
21	709.602642359	709.611157641	2
21	709.728041606	709.736558394	4
21	709.728041606	709.736558394	2
21	709.728041606	709.736558394	1
21	709.852840857	709.861359143	4
21	709.975840119	709.984359881	4
21	710.226938613	710.235461387	2
21	710.598136386	710.606663614	4
21	710.598136386	710.606663614	2
21	710.850434872	710.858965128	4
21	711.83072899	711.83927101	3
21	711.83072899	711.83927101	2
21	711.996527995	712.005072005	3
21	712.163126996	712.171673004	3
21	715.345807899	715.354392101	3
21	715.681205887	715.689794113	3
21	724.087755447	724.096444553	4
21	724.087755447	724.096444553	2
21	724.210454711	724.219145289	4
21	724.338253944	724.346946056	4
21	726.836838953	726.845561047	4
21	726.836838953	726.845561047	2
21	726.836838953	726.845561047	1
21	726.961838203	726.970561797	4
21	726.961838203	726.970561797	2
21	726.961838203	726.970561797	1
21	727.086737453	727.095462547	4
21	727.086737453	727.095462547	2
21	727.212536699	727.221263301	4
21	727.212536699	727.221263301	2
21	727.33723595	727.34596405	4
21	727.33723595	727.34596405	2
21	727.462535199	727.471264801	4
21	727.462535199	727.471264801	2
21	727.587534449	727.596265551	4
21	727.713333694	727.722066306	4
21	729.39062363	729.39937637	2
21	729.891220626	729.899979374	2
21	733.408099525	733.416900475	2
21	733.408099525	733.416900475	1
21	733.908396523	733.917203477	2
21	735.889184638	735.898015362	2
21	737.133377173	737.142222827	3
21	738.668467963	738.677332037	3
21	738.668467963	738.677332037	1
21	739.00226596	739.01113404	3
21	739.338363943	739.347236057	3
21	740.95385425	740.96274575	2
21	740.95385425	740.96274575	1
21	741.455151242	741.464048758	2
21	741.956248236	741.965151764	1
21	745.056829632	745.065770368	2
21	745.056829632	745.065770368	1
21	745.557926626	745.566873374	4
21	745.557926626	745.566873374	2
21	745.557926626	745.566873374	1
21	745.808125124	745.817074876	4
21	745.808125124	745.817074876	2
21	746.057823626	746.066776374	4
21	746.057823626	746.066776374	2
21	746.309522116	746.318477884	4
21	747.389215638	747.398184362	1
21	748.055711639	748.064688361	3
21	750.611196306	750.620203694	4
21	767.3619958	767.3712042	3
21	767.3619958	767.3712042	1
21	767.696893791	767.706106209	3
21	767.696893791	767.706106209	1
21	768.030591789	768.039808211	3
21	768.363189793	768.372410207	3
21	768.363189793	768.372410207	1
21	771.92536842	771.93463158	2
21	771.92536842	771.93463158	1
21	772.426365414	772.435634586	2
21	772.426365414	772.435634586	1
21	772.927662406	772.936937594	2
21	773.430159391	773.439440609	3
21	776.788939238	776.798260762	1
21	776.989138037	776.998461963	1
21	777.189136837	777.198463163	1
21	785.038089743	785.047510257	3
21	785.038089743	785.047510257	2
21	785.20528874	785.21471126	3
21	785.20528874	785.21471126	2
21	785.37358773	785.38301227	3
21	785.37358773	785.38301227	1
21	789.913460491	789.922939509	2
21	797.944512304	797.954087696	1
21	798.546508692	798.556091308	1
21	802.209686713	802.219313287	3
21	802.209686713	802.219313287	2
21	802.209686713	802.219313287	1
21	802.376185714	802.385814286	3
21	802.376185714	802.385814286	2
21	802.54358471	802.55321529	3
21	802.54358471	802.55321529	2
21	802.710683707	802.720316293	3
21	802.710683707	802.720316293	2
21	802.877582706	802.887217294	3
21	804.38687365	804.39652635	3
21	804.723971627	804.733628373	3
21	812.93172238	812.94147762	2
21	812.93172238	812.94147762	1
21	813.432919373	813.442680627	2
21	813.432919373	813.442680627	1
21	813.933816368	813.943583632	2
21	813.933816368	813.943583632	1
21	814.434513364	814.444286636	2
21	820.465277179	820.475122821	2
21	827.385335658	827.395264342	1
21	828.384429664	828.394370336	1
21	829.023225831	829.033174169	4
21	829.023225831	829.033174169	2
21	829.149425074	829.159374926	2
21	829.275324318	829.285275682	4
21	829.524822821	829.534777179	1
21	830.527816803	830.537783197	1
21	830.67001595	830.67998405	1
21	830.81341509	830.82338491	1
21	830.956214233	830.966185767	1
21	837.231376582	837.241423418	3
21	837.231376582	837.241423418	2
21	837.231376582	837.241423418	1
21	837.39827558	837.40832442	3
21	837.39827558	837.40832442	2
21	837.567074567	837.577125433	3
21	837.567074567	837.577125433	2
21	837.737373546	837.747426454	3
21	837.737373546	837.747426454	2
21	837.90327255	837.91332745	3
21	838.521768839	838.531831161	1
21	839.438063341	839.448136659	2
21	839.438063341	839.448136659	1
21	839.939560332	839.949639668	2
21	839.939560332	839.949639668	1
21	840.441157323	840.451242677	2
21	846.433921366	846.444078634	2
21	846.433921366	846.444078634	1
21	846.936118353	846.946281647	2
21	846.936118353	846.946281647	1
21	847.435615356	847.445784644	2
21	857.129157194	857.139442806	3
21	857.129157194	857.139442806	1
21	865.235508556	865.245891444	3
21	865.235508556	865.245891444	2
21	865.235508556	865.245891444	1
21	865.401007563	865.411392437	3
21	865.401007563	865.411392437	2
21	865.567106566	865.577493434	3
21	865.567106566	865.577493434	2
21	865.732805572	865.743194428	3
21	865.732805572	865.743194428	2
21	865.902004557	865.912395443	3
21	866.068503558	866.078896442	3
21	868.7280876	868.7385124	3
21	868.7280876	868.7385124	2
21	868.7280876	868.7385124	1
21	868.89638659	868.90681341	3
21	868.89638659	868.90681341	2
21	868.89638659	868.90681341	1
21	869.060685605	869.071114395	3
21	869.060685605	869.071114395	2
21	869.227484604	869.237915396	3
21	869.227484604	869.237915396	2
21	869.227484604	869.237915396	1
21	869.396783588	869.407216412	3
21	869.396783588	869.407216412	2
21	869.559882609	869.570317391	3
21	869.729681591	869.740118409	2
21	869.898880575	869.909319425	3
21	871.728269599	871.738730401	3
21	871.728269599	871.738730401	2
21	871.728269599	871.738730401	1
21	871.895568595	871.906031405	3
21	871.895568595	871.906031405	2
21	871.895568595	871.906031405	1
21	872.062667593	872.073132407	3
21	872.062667593	872.073132407	2
21	872.062667593	872.073132407	1
21	872.231266581	872.241733419	3
21	872.231266581	872.241733419	2
21	872.397665583	872.408134417	3
21	872.397665583	872.408134417	2
21	872.563664587	872.574135413	3
21	872.563664587	872.574135413	2
21	872.729363592	872.739836408	3
21	874.841950917	874.852449083	2
21	894.70803172	894.71876828	3
21	895.04132972	895.05207028	2
21	901.427391403	901.438208597	1
21	908.966546168	908.977453832	2
21	917.604194342	917.615205658	3
21	919.095885392	919.106914608	3
21	919.095885392	919.106914608	1
21	919.430483384	919.441516616	3
21	919.430483384	919.441516616	1
21	919.764881378	919.775918622	3
21	920.100679363	920.111720637	3
21	926.449841268	926.460958732	3
21	937.940572323	937.951827677	1
21	938.432069374	938.443330626	1
21	938.941766316	938.953033684	2
21	939.438263337	939.449536663	2
21	939.438263337	939.449536663	1
21	939.938360336	939.949639664	2
21	945.639426129	945.650773871	2
21	945.803725144	945.815074856	3
21	945.803725144	945.815074856	2
21	945.957024224	945.968375776	2
21	946.136623146	946.147976854	2
21	946.300822161	946.312177839	3
21	959.436043349	959.447556651	1
21	960.441237318	960.452762682	1
21	965.2775083	965.2890917	3
21	965.446107289	965.457692711	1
21	966.991798014	967.003401986	2
21	966.991798014	967.003401986	1
21	967.495694991	967.507305009	2
21	968.779287289	968.790912711	3
21	968.779287289	968.790912711	2
21	968.779287289	968.790912711	1
21	968.947086283	968.958713717	3
21	968.947086283	968.958713717	2
21	968.947086283	968.958713717	1
21	969.114085281	969.125714719	3
21	969.114085281	969.125714719	2
21	969.114085281	969.125714719	1
21	969.28088428	969.29251572	3
21	969.28088428	969.29251572	2
21	969.28088428	969.29251572	1
21	969.447783278	969.459416722	3
21	969.447783278	969.459416722	2
21	969.614582278	969.626217722	3
21	969.614582278	969.626217722	2
21	969.780581282	969.792218718	3
21	969.780581282	969.792218718	2
21	969.949280269	969.960919731	3
21	970.986074049	970.997725951	4
21	970.986074049	970.997725951	2
21	971.236472546	971.248127454	4
21	971.236472546	971.248127454	2
21	971.486771044	971.498428956	4
21	985.443687302	985.455512698	2
21	985.605886329	985.617713671	2
21	985.768785352	985.780614648	3
21	986.106883323	986.118716677	3
